10002, 10002, 10000, 10000
2335, 6924
1397, 7597
1966, 7184
2829, 6561
12, 8580
267, 8393
3545, 6042
1734, 7335
2725, 6625
2951, 6461
3890, 5791
344, 8311
2913, 6483
3815, 5841
269, 8351
531, 8161
886, 7906
1522, 7454
3375, 6145
531, 8144
235, 8348
753, 7980
3336, 6166
3702, 5909
3863, 5795
2345, 6854
3418, 6103
1105, 7711
1789, 7232
389, 8201
175, 8345
3224, 6230
238, 8292
2444, 6765
3908, 5754
3072, 6328
2210, 6919
3837, 5799
1031, 7722
958, 7769
833, 7850
3282, 6174
2359, 6802
1718, 7236
601, 7993
2846, 6464
1806, 7168
1217, 7563
1900, 7098
2046, 6997
517, 8025
2882, 6427
2210, 6878
1793, 7156
1887, 7090
2189, 6884
1061, 7637
3147, 6239
812, 7796
4098, 5602
3584, 5943
2716, 6519
3242, 6168
1751, 7155
1750, 7152
1447, 7350
1928, 7029
3667, 5879
652, 7863
2834, 6425
1385, 7374
1169, 7513
2434, 6681
1669, 7179
2701, 6502
805, 7736
663, 7825
3905, 5713
3501, 5974
1245, 7436
2988, 6304
1931, 6986
1439, 7300
3603, 5901
3723, 5823
1586, 7196
3387, 6037
2519, 6592
1971, 6940
3126, 6200
3224, 6135
28, 8172
1240, 7396
1543, 7200
770, 7687
3439, 5991
1933, 6944
2572, 6536
2992, 6269
1786, 7028
2124, 6812
147, 8053
1058, 7477
1478, 7210
1446, 7227
878, 7579
3660, 5838
3929, 5669
1461, 7205
566, 7759
392, 7863
2097, 6802
3381, 6004
3974, 5635
328, 7887
2929, 6278
1553, 7124
3128, 6152
1466, 7171
330, 7865
2993, 6230
1098, 7387
3933, 5652
2928, 6265
1048, 7407
1940, 6862
1390, 7193
407, 7786
1074, 7378
607, 7657
3902, 5664
3519, 5894
2016, 6798
2076, 6759
1949, 6833
1668, 6998
1423, 7142
2030, 6776
2584, 6443
212, 7855
870, 7460
1605, 7019
4036, 5573
616, 7599
556, 7631
4116, 5523
182, 7844
3120, 6109
1112, 7289
3118, 6107
493, 7646
1770, 6893
876, 7414
3323, 5980
2919, 6215
2952, 6194
1603, 6977
2906, 6217
3699, 5755
737, 7470
564, 7567
1128, 7237
3060, 6120
2862, 6232
3660, 5771
1220, 7171
3715, 5737
3732, 5727
1824, 6817
2660, 6337
159, 7760
2954, 6166
334, 7653
2680, 6318
3533, 5832
233, 7698
514, 7536
1073, 7216
987, 7262
1578, 6926
1650, 6883
1899, 6740
3114, 6057
2132, 6605
491, 7519
2231, 6545
3327, 5932
1631, 6874
3755, 5692
3814, 5658
589, 7442
258, 7622
2516, 6371
771, 7331
3548, 5800
628, 7403
1123, 7128
3850, 5631
3545, 5796
1877, 6706
16, 7719
1327, 7001
1330, 6996
2886, 6148
3105, 6028
2255, 6487
751, 7297
2225, 6499
154, 7612
683, 7323
1936, 6647
2897, 6129
737, 7284
1442, 6903
1546, 6845
1783, 6716
2184, 6500
2285, 6444
3601, 5743
3224, 5942
2001, 6588
1332, 6939
116, 7577
1074, 7069
3680, 5695
1572, 6801
3894, 5581
3219, 5933
2403, 6358
22, 7599
577, 7306
1442, 6852
570, 7302
12, 7588
451, 7357
2997, 6036
2796, 6139
2383, 6350
3360, 5845
838, 7140
908, 7101
2528, 6267
490, 7308
1086, 7000
3204, 5917
21, 7536
1622, 6718
8, 7535
2105, 6468
3392, 5814
251, 7400
2085, 6471
2291, 6365
2424, 6296
1940, 6537
2937, 6035
1206, 6900
2567, 6217
1259, 6867
1719, 6635
3409, 5792
411, 7280
1682, 6646
1095, 6934
1936, 6515
156, 7391
1742, 6606
3515, 5731
1106, 6913
4037, 5473
1384, 6771
289, 7303
2387, 6276
2607, 6166
971, 6961
2980, 5982
2906, 6016
3589, 5684
1583, 6653
1622, 6631
1909, 6490
1177, 6840
3893, 5532
3943, 5507
444, 7182
4097, 5432
3058, 5927
2600, 6144
764, 7015
2212, 6325
2215, 6321
1672, 6576
930, 6924
3040, 5925
1270, 6757
1509, 6642
3411, 5747
2042, 6387
2558, 6144
3298, 5796
1503, 6632
3244, 5818
3321, 5781
881, 6913
321, 7169
579, 7046
3705, 5599
684, 6991
2373, 6210
3946, 5485
2789, 6015
562, 7033
2804, 6005
3589, 5645
935, 6853
3261, 5792
3104, 5862
2807, 5995
1870, 6417
2968, 5919
1414, 6619
1549, 6555
2068, 6319
735, 6915
374, 7074
2031, 6329
3756, 5557
2874, 5949
3925, 5479
2079, 6299
2565, 6081
3841, 5514
132, 7153
2812, 5966
1073, 6731
1161, 6690
1146, 6693
773, 6854
779, 6848
3178, 5797
2082, 6273
2586, 6052
219, 7079
1848, 6368
2191, 6218
3619, 5598
768, 6828
3385, 5697
3653, 5580
2061, 6263
2947, 5881
1601, 6455
1818, 6360
1267, 6593
3948, 5448
2125, 6222
184, 7044
672, 6834
169, 7043
2313, 6135
1562, 6449
2463, 6068
993, 6683
1382, 6517
3873, 5472
1747, 6359
575, 6845
953, 6685
529, 6858
3670, 5552
1109, 6611
3890, 5459
3108, 5781
1428, 6471
1649, 6378
4058, 5387
2533, 6011
231, 6950
2380, 6070
3138, 5759
1000, 6627
1500, 6421
1185, 6546
480, 6828
2328, 6079
787, 6698
894, 6652
2425, 6035
3790, 5486
2359, 6057
1202, 6517
596, 6756
3103, 5755
2976, 5804
1629, 6337
108, 6936
2957, 5808
3528, 5581
3052, 5767
275, 6856
2641, 5925
1511, 6366
808, 6638
3650, 5527
1538, 6348
2299, 6050
1305, 6433
2501, 5968
3185, 5702
1430, 6377
3528, 5567
2035, 6139
3267, 5665
1074, 6503
145, 6855
3109, 5722
3865, 5432
1591, 6295
3558, 5547
110, 6850
1899, 6172
3149, 5698
1923, 6158
3947, 5396
3150, 5694
328, 6748
2495, 5936
1762, 6207
126, 6813
1853, 6169
1166, 6421
1296, 6370
3901, 5406
929, 6500
1742, 6198
2017, 6095
16, 6825
3316, 5616
1758, 6183
1021, 6449
2479, 5916
2106, 6050
3505, 5542
1567, 6240
1067, 6418
3693, 5471
2343, 5955
2094, 6042
852, 6484
2231, 5989
357, 6654
3669, 5474
1526, 6233
855, 6468
1428, 6263
2988, 5710
3069, 5680
640, 6532
1797, 6124
2310, 5942
3865, 5397
1751, 6133
135, 6692
3043, 5680
1843, 6094
736, 6474
2636, 5816
1164, 6321
780, 6450
3095, 5654
3727, 5436
994, 6368
3895, 5377
3869, 5385
645, 6478
2052, 5999
3497, 5508
2417, 5872
3405, 5537
104, 6645
2162, 5952
3305, 5567
2302, 5901
802, 6398
241, 6582
701, 6426
238, 6576
1552, 6139
1014, 6314
1497, 6152
281, 6549
2698, 5754
1187, 6246
1406, 6172
2868, 5694
424, 6486
3192, 5586
2914, 5675
2990, 5649
2597, 5774
3760, 5399
3177, 5585
1247, 6201
3295, 5545
2004, 5955
850, 6319
1246, 6191
1846, 5998
1396, 6138
1860, 5990
2222, 5874
2522, 5777
82, 6539
912, 6277
722, 6333
4036, 5300
3026, 5613
840, 6288
1516, 6076
3895, 5341
1624, 6038
2633, 5727
1858, 5962
1841, 5965
510, 6368
3501, 5456
865, 6255
40, 6501
842, 6256
922, 6229
2345, 5798
3244, 5527
593, 6319
2783, 5662
2176, 5841
1288, 6103
1104, 6155
1879, 5923
2370, 5776
3579, 5419
1016, 6170
1711, 5964
2536, 5721
3453, 5452
3144, 5541
1755, 5942
3453, 5449
3601, 5405
1410, 6035
2994, 5577
2107, 5830
1467, 6012
1157, 6098
1105, 6110
2937, 5587
1836, 5897
910, 6157
819, 6180
2247, 5775
302, 6319
3632, 5384
3313, 5472
3300, 5474
3925, 5299
3635, 5379
2652, 5650
3388, 5445
1884, 5858
1239, 6034
675, 6185
3530, 5402
1083, 6068
319, 6273
2323, 5727
371, 6253
3625, 5372
2607, 5645
1288, 5997
2826, 5583
1982, 5807
1097, 6041
3609, 5370
1124, 6029
2540, 5651
880, 6088
1035, 6044
88, 6290
2718, 5598
2329, 5698
1318, 5960
1620, 5879
4015, 5256
1661, 5864
901, 6057
1671, 5857
689, 6106
2150, 5729
197, 6226
1189, 5970
2474, 5642
1058, 5998
207, 6210
1090, 5985
418, 6151
2504, 5626
1688, 5828
671, 6079
805, 6043
1465, 5876
795, 6040
2155, 5702
963, 5993
957, 5991
280, 6154
713, 6046
3265, 5423
2688, 5561
3514, 5360
2566, 5587
3372, 5392
589, 6058
1388, 5864
994, 5956
2409, 5617
2958, 5485
2463, 5601
1886, 5735
3413, 5374
3073, 5453
3177, 5427
2182, 5658
2276, 5634
2008, 5694
3458, 5357
4021, 5226
2749, 5518
3062, 5445
2448, 5584
244, 6084
2183, 5641
259, 6075
2700, 5520
1344, 5824
1110, 5874
1378, 5812
2325, 5598
2074, 5652
562, 5985
2956, 5453
2663, 5516
730, 5940
1324, 5807
1280, 5814
3783, 5266
2872, 5463
3932, 5232
433, 5987
164, 6042
1873, 5672
2909, 5448
3783, 5260
2012, 5636
938, 5862
3240, 5373
200, 6012
3514, 5313
7, 6046
344, 5972
3025, 5412
2641, 5490
1724, 5678
873, 5851
3598, 5289
3614, 5284
1006, 5816
3528, 5300
907, 5831
3001, 5405
672, 5873
3622, 5277
173, 5967
3674, 5265
2870, 5424
2026, 5590
3237, 5349
785, 5831
1164, 5754
1077, 5768
3694, 5255
2103, 5564
3913, 5211
1625, 5652
2213, 5537
229, 5915
850, 5794
1415, 5683
382, 5877
2870, 5404
2054, 5556
3550, 5273
3260, 5326
1647, 5626
3432, 5292
3368, 5303
658, 5802
2811, 5403
3042, 5359
505, 5822
2719, 5416
410, 5833
2116, 5522
2444, 5461
1562, 5617
90, 5878
3401, 5285
3277, 5306
3506, 5265
1113, 5685
2191, 5494
2975, 5355
1817, 5555
2090, 5506
2966, 5352
2173, 5488
2576, 5417
3061, 5332
1578, 5583
789, 5715
17, 5843
2075, 5493
997, 5672
3704, 5217
3106, 5316
2549, 5407
20, 5823
3003, 5329
1569, 5563
3067, 5316
2097, 5473
1091, 5634
2310, 5435
613, 5705
732, 5684
2458, 5406
2538, 5391
3749, 5198
2961, 5322
2726, 5357
3120, 5294
1082, 5610
2972, 5315
3609, 5215
526, 5688
3706, 5199
2971, 5310
1311, 5560
2114, 5436
3873, 5170
1182, 5572
3919, 5162
2040, 5440
1079, 5580
874, 5608
1526, 5510
271, 5690
1893, 5452
2863, 5309
2244, 5397
3609, 5200
120, 5697
255, 5674
376, 5654
3585, 5200
3254, 5245
2230, 5387
3567, 5199
3521, 5205
2665, 5322
3740, 5173
796, 5573
1160, 5521
799, 5568
286, 5634
3758, 5167
2189, 5375
321, 5620
1619, 5446
2996, 5263
1017, 5520
2022, 5387
1819, 5412
936, 5523
555, 5569
4002, 5128
3835, 5148
1112, 5491
3898, 5139
2188, 5351
2399, 5323
2313, 5332
2104, 5356
1067, 5481
3493, 5184
29, 5602
2395, 5314
2187, 5337
3157, 5220
3738, 5150
3114, 5223
2127, 5337
3521, 5173
1154, 5446
1932, 5354
1455, 5407
2167, 5323
1917, 5350
2928, 5234
2648, 5264
3249, 5196
122, 5541
774, 5466
1395, 5395
1948, 5333
1369, 5393
898, 5442
2953, 5219
1567, 5365
3594, 5149
2471, 5266
3390, 5169
1715, 5341
486, 5466
3456, 5159
2083, 5298
2548, 5249
1305, 5372
3528, 5148
1252, 5373
3215, 5177
51, 5486
2436, 5250
2911, 5203
38, 5478
1554, 5330
1097, 5371
3441, 5147
3144, 5174
1040, 5369
1025, 5368
3251, 5161
1977, 5276
938, 5368
2805, 5198
2368, 5235
2863, 5190
2135, 5252
124, 5426
3964, 5090
903, 5353
2158, 5243
3076, 5164
260, 5399
2038, 5248
234, 5395
833, 5343
310, 5383
940, 5329
2249, 5221
232, 5380
829, 5330
615, 5344
3876, 5088
2249, 5213
1825, 5243
1186, 5290
3242, 5133
2046, 5221
525, 5332
2782, 5163
3851, 5084
3479, 5110
1711, 5236
1780, 5229
2157, 5200
1156, 5268
1040, 5273
3141, 5127
576, 5300
2821, 5147
2356, 5176
396, 5303
231, 5311
3457, 5100
3476, 5098
1521, 5221
604, 5276
579, 5275
1059, 5242
3440, 5095
3390, 5097
447, 5271
2488, 5148
1678, 5194
2685, 5134
3887, 5064
3171, 5103
1785, 5179
2763, 5124
3426, 5086
3620, 5075
1848, 5168
2082, 5154
2977, 5106
3804, 5062
2268, 5139
2006, 5150
1426, 5177
283, 5230
1448, 5171
350, 5221
3922, 5051
3229, 5082
508, 5205
2594, 5109
3806, 5053
657, 5190
1814, 5138
2215, 5119
1591, 5143
2732, 5094
3520, 5061
858, 5166
3183, 5072
35, 5192
2437, 5098
201, 5180
1780, 5119
1159, 5139
1403, 5128
2712, 5080
808, 5144
2168, 5096
1404, 5119
2464, 5083
3132, 5060
3439, 5049
3713, 5040
3765, 5037
2158, 5084
1427, 5103
2593, 5068
2880, 5058
640, 5117
1988, 5079
1803, 5082
1104, 5097
1881, 5076
965, 5096
1127, 5089
510, 5101
742, 5093
54, 5105
3510, 5031
2047, 5059
3829, 5023
1245, 5070
2878, 5039
2051, 5051
3668, 5023
1742, 5053
2411, 5040
2038, 5044
2074, 5042
2763, 5031
3519, 5020
853, 5051
1313, 5043
1663, 5037
2087, 5031
91, 5048
1860, 5029
313, 5040
1090, 5031
1644, 5025
2690, 5016
1707, 5020
2048, 5016
185, 5023
3449, 5007
2769, 5008
2104, 5009
3964, 5003
2100, 5005
2644, 5003
216, 5002
2604, 5000
3775, 4999
3826, 4999
3853, 4998
2597, 4994
2539, 4992
108, 4981
3434, 4993
2747, 4988
181, 4972
1958, 4980
1170, 4973
1438, 4973
2116, 4976
1427, 4968
643, 4958
3836, 4988
1403, 4961
2320, 4969
2315, 4968
215, 4939
2258, 4963
1942, 4957
3125, 4973
3464, 4977
3351, 4974
1018, 4934
3638, 4977
1025, 4929
94, 4910
2586, 4954
1215, 4926
1326, 4925
3738, 4974
3298, 4964
3952, 4977
2537, 4944
3876, 4974
884, 4901
828, 4897
1377, 4908
1772, 4916
3959, 4973
1518, 4905
3300, 4953
2612, 4932
874, 4880
3593, 4958
1641, 4898
2388, 4919
2283, 4914
3284, 4945
3428, 4949
64, 4834
2424, 4912
1808, 4889
1983, 4893
1533, 4875
663, 4841
1161, 4857
1942, 4884
2500, 4904
1879, 4878
3602, 4945
1155, 4845
2892, 4914
858, 4827
220, 4798
3630, 4941
868, 4820
2237, 4878
2513, 4889
2783, 4899
1628, 4845
161, 4774
3332, 4921
1517, 4833
3556, 4930
2389, 4872
2946, 4898
2626, 4880
2978, 4897
451, 4764
366, 4757
3761, 4935
2575, 4870
2046, 4840
619, 4759
2214, 4845
1202, 4787
2322, 4848
596, 4747
1711, 4809
2057, 4827
2165, 4832
991, 4760
1625, 4796
2309, 4835
2913, 4871
845, 4740
1319, 4768
633, 4722
194, 4690
1370, 4764
1834, 4792
2867, 4859
22, 4667
1528, 4766
3854, 4922
3193, 4876
1797, 4778
1819, 4777
2786, 4844
1560, 4755
698, 4690
1121, 4718
2174, 4793
2573, 4821
1971, 4775
897, 4692
1736, 4753
2217, 4788
3306, 4870
3566, 4889
1748, 4746
3494, 4881
1323, 4708
655, 4652
823, 4662
126, 4603
258, 4611
1920, 4745
2835, 4820
3813, 4901
3448, 4869
448, 4612
2576, 4792
1802, 4723
1420, 4688
1049, 4653
1442, 4686
588, 4607
1397, 4677
3335, 4850
297, 4572
3250, 4840
2849, 4802
2189, 4739
1594, 4682
2131, 4730
3876, 4894
2317, 4744
2644, 4774
2403, 4749
2248, 4732
1275, 4635
2173, 4722
3104, 4812
1266, 4627
886, 4587
3073, 4805
3858, 4884
1038, 4594
304, 4516
3537, 4849
1650, 4651
2038, 4689
2419, 4728
3526, 4844
3355, 4825
3313, 4819
1308, 4601
992, 4564
1814, 4652
2948, 4775
1789, 4645
2418, 4713
3441, 4826
2633, 4734
3658, 4848
1972, 4656
816, 4521
2231, 4682
2167, 4672
2150, 4669
2482, 4706
2930, 4757
1638, 4602
2359, 4686
594, 4473
3513, 4822
2727, 4726
1612, 4589
3058, 4763
3378, 4801
1194, 4531
3231, 4781
1862, 4609
1889, 4610
585, 4444
1892, 4607
3685, 4833
1611, 4567
384, 4407
1322, 4525
50, 4358
1366, 4526
2754, 4706
1525, 4543
1342, 4516
2129, 4618
1568, 4542
2451, 4658
2162, 4617
210, 4351
1229, 4487
1528, 4525
800, 4423
2464, 4650
3637, 4811
2796, 4693
3530, 4794
1427, 4498
733, 4397
2117, 4591
2844, 4693
3007, 4715
3919, 4845
2685, 4666
2350, 4616
3361, 4761
2909, 4694
3453, 4773
747, 4372
2295, 4599
3226, 4736
1433, 4466
308, 4295
289, 4289
1078, 4406
3543, 4779
1126, 4408
164, 4258
596, 4321
3976, 4842
1583, 4469
1058, 4385
530, 4299
2752, 4647
462, 4283
3616, 4781
2042, 4529
2281, 4565
2069, 4530
1887, 4498
1315, 4404
3554, 4765
1480, 4426
2762, 4634
610, 4278
1979, 4501
235, 4210
3115, 4687
2660, 4609
572, 4258
2858, 4640
936, 4313
82, 4166
3052, 4669
987, 4314
1487, 4397
77, 4152
599, 4239
167, 4161
3557, 4749
2743, 4606
2038, 4480
1221, 4335
657, 4233
3877, 4801
1126, 4310
3514, 4735
1063, 4294
2909, 4624
1581, 4383
35, 4100
687, 4215
1873, 4429
871, 4244
3385, 4703
2250, 4493
2348, 4509
2729, 4578
1460, 4340
2991, 4624
1245, 4295
2772, 4580
3395, 4697
2074, 4445
1870, 4404
3323, 4680
689, 4174
3521, 4716
2562, 4530
4003, 4807
2481, 4511
2514, 4516
984, 4215
3102, 4628
3741, 4752
369, 4085
3095, 4623
1020, 4209
3709, 4743
1963, 4392
1932, 4384
3545, 4707
166, 4023
1551, 4301
1890, 4368
848, 4153
1405, 4264
7, 3975
1617, 4303
3147, 4617
2487, 4479
2796, 4542
614, 4085
3604, 4708
3704, 4728
2802, 4537
1643, 4291
3273, 4634
867, 4121
3458, 4671
1999, 4358
862, 4112
3661, 4712
335, 3993
2253, 4405
1035, 4139
561, 4033
1689, 4277
2812, 4521
1296, 4186
426, 3991
623, 4032
3722, 4717
1372, 4193
2716, 4491
1411, 4197
3261, 4610
1353, 4179
3970, 4768
3830, 4735
924, 4074
3474, 4653
3961, 4763
2376, 4399
737, 4021
3868, 4739
1196, 4121
3887, 4742
2614, 4446
3494, 4649
3152, 4568
1962, 4288
1391, 4152
3912, 4744
3265, 4590
1965, 4281
1810, 4242
672, 3968
3628, 4672
645, 3956
3326, 4598
3370, 4607
2602, 4421
2246, 4333
850, 3992
2781, 4460
1050, 4035
392, 3871
115, 3800
3018, 4512
1814, 4213
2075, 4276
1839, 4215
1518, 4133
3063, 4517
118, 3778
104, 3771
3269, 4565
968, 3983
1343, 4075
3899, 4721
155, 3768
1564, 4124
2356, 4324
2697, 4410
53, 3728
2310, 4307
1457, 4085
1253, 4029
2236, 4282
1099, 3984
1499, 4086
3703, 4661
186, 3737
638, 3853
1997, 4208
3057, 4486
1812, 4155
3952, 4722
651, 3841
179, 3712
219, 3720
1728, 4122
3683, 4646
2798, 4406
1279, 3994
1732, 4114
327, 3730
1931, 4164
3428, 4571
2234, 4243
329, 3718
1855, 4135
1973, 4165
1061, 3911
3223, 4507
3221, 4506
662, 3792
2831, 4394
1582, 4043
1133, 3915
2155, 4200
1799, 4098
196, 3642
1085, 3891
803, 3808
3243, 4500
2316, 4234
1625, 4035
1098, 3881
1643, 4035
303, 3647
3386, 4534
372, 3660
3079, 4443
871, 3799
2751, 4345
1882, 4089
1526, 3983
929, 3805
3049, 4426
2299, 4204
2041, 4125
1592, 3990
2808, 4349
527, 3669
1211, 3870
690, 3711
3005, 4402
2759, 4327
490, 3642
2711, 4309
3589, 4573
2053, 4107
3387, 4510
4037, 4707
3985, 4691
1037, 3788
565, 3640
1400, 3894
2797, 4322
3367, 4496
2543, 4240
2906, 4351
2714, 4290
2023, 4073
3255, 4456
2228, 4133
2176, 4115
3550, 4545
3886, 4650
2493, 4209
2257, 4133
2015, 4054
3310, 4464
1828, 3990
336, 3512
1236, 3797
1087, 3746
1785, 3968
588, 3580
2548, 4209
3067, 4376
2697, 4254
1074, 3726
1549, 3878
2622, 4225
2228, 4095
3147, 4394
3484, 4503
3169, 4398
346, 3467
813, 3618
1015, 3682
1968, 3995
3138, 4382
20, 3342
3783, 4594
402, 3463
2257, 4081
1611, 3862
3141, 4375
3282, 4421
7, 3313
2971, 4314
2401, 4119
3422, 4464
927, 3613
2946, 4299
1762, 3893
2690, 4208
1405, 3766
2863, 4265
1603, 3829
13, 3277
2385, 4095
3740, 4563
345, 3382
3620, 4520
1421, 3751
384, 3386
1527, 3783
546, 3436
963, 3580
818, 3526
93, 3267
3588, 4500
156, 3282
396, 3364
3683, 4531
1404, 3717
1249, 3659
1268, 3663
2459, 4088
193, 3271
667, 3439
3306, 4389
2958, 4262
621, 3413
880, 3504
3427, 4428
3924, 4608
903, 3503
3703, 4526
1781, 3819
1886, 3856
975, 3518
3987, 4626
793, 3445
1943, 3868
1935, 3863
594, 3362
248, 3230
3316, 4372
3149, 4308
1600, 3726
2563, 4085
2369, 4011
2341, 3998
3027, 4255
2850, 4187
2320, 3985
1747, 3765
3492, 4427
1924, 3828
745, 3375
2326, 3977
2273, 3955
1679, 3725
1497, 3653
3829, 4549
3182, 4298
1793, 3760
2865, 4173
1408, 3605
1576, 3668
1133, 3493
533, 3256
1218, 3521
1508, 3631
1629, 3676
1084, 3460
62, 3054
728, 3313
3983, 4598
1908, 3775
2904, 4168
2726, 4096
3989, 4597
1097, 3442
1677, 3671
2172, 3867
1522, 3604
3821, 4526
1588, 3626
2664, 4057
2299, 3908
149, 3035
3971, 4583
307, 3092
3176, 4257
1214, 3455
2854, 4123
2448, 3955
257, 3055
1907, 3729
2966, 4163
2699, 4051
538, 3157
2337, 3898
1379, 3499
1918, 3720
3949, 4563
595, 3164
3062, 4191
2121, 3796
1795, 3657
2395, 3907
1639, 3587
2677, 4022
3552, 4389
310, 3017
1312, 3438
1205, 3390
3761, 4474
105, 2917
4001, 4574
2717, 4025
1838, 3647
2312, 3848
478, 3058
2274, 3828
745, 3167
2104, 3750
832, 3198
3750, 4459
2626, 3970
1444, 3455
2713, 4005
2777, 4031
3622, 4398
2414, 3868
2553, 3928
3474, 4330
1236, 3344
3485, 4333
4042, 4578
3410, 4297
3573, 4368
1546, 3468
1083, 3260
1654, 3511
1332, 3365
658, 3061
3077, 4140
2765, 3998
1178, 3284
328, 2899
1742, 3533
535, 2986
3823, 4468
674, 3042
3251, 4207
934, 3154
2911, 4050
2020, 3642
1887, 3579
2365, 3795
3759, 4432
1684, 3479
366, 2871
1994, 3616
3522, 4319
1571, 3417
2137, 3676
2750, 3958
3916, 4497
2026, 3618
1053, 3162
1987, 3595
2287, 3733
664, 2971
3131, 4124
1633, 3420
63, 2679
2932, 4026
3403, 4247
3861, 4462
3885, 4473
3440, 4261
289, 2763
3629, 4348
262, 2743
2917, 4006
3778, 4416
2104, 3614
328, 2760
1873, 3498
755, 2959
2190, 3646
1993, 3549
3662, 4353
3802, 4420
455, 2796
259, 2698
3996, 4512
71, 2599
2111, 3590
2333, 3697
601, 2847
664, 2874
918, 2995
1108, 3086
1095, 3076
3398, 4210
1726, 3382
977, 3009
3114, 4065
665, 2848
19, 2523
4104, 4554
1976, 3491
3575, 4288
3770, 4385
3063, 4029
2051, 3519
2967, 3978
575, 2771
1502, 3235
1423, 3193
3152, 4065
3193, 4084
1098, 3020
3743, 4361
3638, 4307
1260, 3093
1130, 3024
2746, 3847
45, 2461
2361, 3646
2363, 3645
3364, 4158
251, 2552
1913, 3406
2195, 3550
510, 2675
2426, 3665
870, 2855
2004, 3441
1957, 3415
3770, 4358
1955, 3409
2885, 3893
328, 2551
914, 2855
2990, 3943
3736, 4334
1504, 3156
2033, 3433
564, 2653
2663, 3762
3622, 4269
2856, 3861
64, 2372
2064, 3435
593, 2647
711, 2707
2738, 3789
2904, 3876
2728, 3780
154, 2393
190, 2409
2190, 3484
296, 2458
1470, 3090
1304, 2997
1507, 3104
2447, 3612
2931, 3874
2276, 3515
1171, 2909
2873, 3837
82, 2306
1164, 2896
2222, 3474
3378, 4108
1227, 2921
2991, 3892
1661, 3155
1547, 3089
1736, 3191
3165, 3981
2144, 3413
953, 2747
97, 2266
2596, 3658
4063, 4476
3384, 4095
922, 2713
1991, 3310
1661, 3122
3414, 4107
3571, 4194
3289, 4033
1446, 2989
1577, 3060
3215, 3987
1672, 3108
268, 2307
2101, 3348
3617, 4211
1443, 2966
3335, 4047
3296, 4023
3364, 4061
943, 2667
2383, 3493
1151, 2780
3716, 4259
3081, 3890
3539, 4154
3071, 3881
332, 2289
2334, 3450
3162, 3930
3290, 4002
3960, 4393
2560, 3572
1960, 3219
559, 2394
2659, 3625
1221, 2776
1351, 2850
244, 2193
2583, 3572
492, 2332
677, 2438
1268, 2785
1354, 2833
2792, 3686
2164, 3309
1843, 3116
2754, 3658
821, 2498
306, 2186
1663, 2997
2392, 3432
3238, 3939
2108, 3256
3525, 4110
879, 2508
2627, 3563
861, 2490
1945, 3145
1259, 2725
614, 2329
559, 2292
3303, 3964
769, 2413
384, 2173
335, 2139
3807, 4268
1864, 3072
373, 2150
229, 2058
721, 2357
2630, 3534
2133, 3225
3887, 4310
3024, 3773
2326, 3337
1781, 2995
774, 2364
1007, 2506
3665, 4165
3724, 4201
63, 1903
1664, 2905
1222, 2624
1355, 2705
969, 2458
478, 2144
1230, 2616
2695, 3540
3233, 3879
3424, 3999
2201, 3220
2741, 3561
2610, 3476
3496, 4040
2000, 3082
2851, 3624
4009, 4365
1072, 2477
3508, 4040
3247, 3872
359, 2008
2651, 3483
3295, 3898
2721, 3524
299, 1952
367, 1992
1790, 2913
3694, 4150
1957, 3016
3470, 4001
425, 2009
1032, 2402
2353, 3264
412, 1988
1089, 2429
1735, 2851
3433, 3967
2417, 3295
3983, 4328
3723, 4155
75, 1736
241, 1842
1661, 2781
4012, 4343
3052, 3702
1253, 2500
2492, 3324
4161, 4439
2181, 3111
1600, 2719
920, 2259
4084, 4384
1668, 2755
1063, 2344
2086, 3031
2536, 3334
2703, 3444
2262, 3143
3257, 3816
3412, 3920
3969, 4298
3138, 3730
615, 2006
3796, 4177
1102, 2331
910, 2196
1710, 2741
748, 2077
2707, 3421
1231, 2402
1345, 2477
2689, 3403
1460, 2550
1202, 2368
1115, 2304
107, 1600
3374, 3869
1648, 2665
1209, 2355
1041, 2234
3366, 3857
3230, 3760
3723, 4104
1081, 2247
3752, 4122
3299, 3802
290, 1678
3382, 3858
2590, 3296
3262, 3769
3884, 4209
3915, 4230
3231, 3743
439, 1754
224, 1596
1706, 2649
105, 1502
1710, 2646
3648, 4031
636, 1868
2033, 2868
3005, 3565
3074, 3613
328, 1630
161, 1505
3093, 3621
1429, 2414
2735, 3357
2319, 3053
1529, 2476
887, 2005
2427, 3124
2356, 3070
3025, 3556
3486, 3892
177, 1465
3959, 4236
737, 1868
3175, 3657
2886, 3442
229, 1480
4136, 4362
3727, 4058
533, 1692
3889, 4176
2355, 3036
2077, 2827
2259, 2960
2437, 3089
1022, 2030
742, 1817
1316, 2243
2833, 3376
3564, 3923
3393, 3793
3656, 3989
4162, 4369
880, 1892
755, 1794
841, 1855
3738, 4044
583, 1650
3448, 3821
3263, 3679
1798, 2562
521, 1586
1500, 2329
290, 1401
1657, 2442
2439, 3038
3410, 3780
3342, 3727
856, 1812
2385, 2986
1957, 2653
2433, 3018
836, 1780
333, 1387
3066, 3501
1370, 2182
2329, 2924
1674, 2411
1565, 2323
2779, 3267
2743, 3237
4155, 4339
1295, 2098
2557, 3084
1976, 2625
3045, 3463
4040, 4244
239, 1246
809, 1692
4009, 4216
1651, 2349
4124, 4306
911, 1755
2149, 2735
2845, 3285
918, 1748
1272, 2027
